tspp,session_num,session_index,session_length,type_of_day,hour24,month,five_first_attempts,all_first_attempts,total_solving_time,all_attempts,all_problems,performance,signup_duration
1.14612803567824,1.70757017609794,1.04139268515823,1.04139268515823,0,13.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,0,7.05111349209615
2.0,0.301029995663981,0.698970004336019,0.954242509439325,0,0.0,10.0,3.0,0.778151250383644,2.78604121024255,1.04139268515823,0.954242509439325,1,3.21165440055318
1.14612803567824,0.698970004336019,0.954242509439325,1.14612803567824,0,11.0,1.0,3.0,1.20411998265592,2.59769518592551,1.39794000867204,1.27875360095283,0,6.89550751799512
0.778151250383644,0.301029995663981,0.778151250383644,1.23044892137827,0,20.0,6.0,5.0,1.56820172406699,2.8750612633917,1.69897000433602,1.60205999132796,1,6.66827462612032
1.32221929473392,0.301029995663981,0.845098040014257,1.04139268515823,0,8.0,4.0,2.0,1.68124123737559,3.25333800532611,2.10380372095596,1.85733249643127,1,6.49292737177638
1.23044892137827,1.11394335230684,1.30102999566398,1.54406804435028,0,12.0,11.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
1.07918124604762,0.301029995663981,1.5910646070265,1.68124123737559,0,11.0,10.0,4.0,1.61278385671974,2.82607480270083,1.78532983501077,1.68124123737559,1,3.11394335230684
1.0,0.301029995663981,0.954242509439325,0.954242509439325,0,20.0,12.0,1.0,0.698970004336019,2.56820172406699,1.20411998265592,0.954242509439325,1,2.42324587393681
0.698970004336019,0.845098040014257,1.77815125038364,1.91381385238372,0,10.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.50514997831991,0.301029995663981,0.903089986991944,1.36172783601759,0,7.0,1.0,5.0,1.30102999566398,2.83505610172012,1.43136376415899,1.36172783601759,1,3.00130093302042
1.80617997398389,0.698970004336019,0.602059991327962,1.23044892137827,1,14.0,9.0,1.0,2.13987908640124,4.00753441789726,2.39794000867204,2.24797326636181,0,7.05701223070485
0.698970004336019,0.698970004336019,1.04139268515823,1.77815125038364,0,10.0,12.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.07918124604762,0.903089986991944,1.88081359228079,1.89762709129044,0,14.0,5.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
0.602059991327962,0.301029995663981,1.36172783601759,1.39794000867204,0,9.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.954242509439325,0.778151250383644,1.17609125905568,1.75587485567249,0,9.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.51851393987789,1.17609125905568,0.602059991327962,1.51851393987789,0,14.0,1.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.38021124171161,0.301029995663981,0.698970004336019,1.7160033436348,0,17.0,11.0,3.0,1.30102999566398,3.26646689544024,2.08635983067475,1.7160033436348,1,3.50160692241883
1.75587485567249,1.25527250510331,1.17609125905568,2.13672056715641,0,9.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,0,6.21749842045537
1.57978359661681,0.301029995663981,1.14612803567824,1.38021124171161,0,11.0,10.0,3.0,1.27875360095283,3.23401081758718,1.46239799789896,1.38021124171161,0,3.33405144034689
1.0,0.301029995663981,0.845098040014257,1.23044892137827,0,20.0,6.0,5.0,1.56820172406699,2.8750612633917,1.69897000433602,1.60205999132796,1,6.66827462612032
1.78532983501077,0.301029995663981,0.954242509439325,1.32221929473392,1,16.0,10.0,5.0,1.23044892137827,2.53019969820308,1.36172783601759,1.32221929473392,0,2.80140371001736
1.51851393987789,0.698970004336019,1.14612803567824,1.32221929473392,0,10.0,1.0,1.0,1.51851393987789,3.52387647563813,2.28780172993023,1.94939000664491,0,6.89575062936482
1.91381385238372,0.477121254719662,1.92941892571429,1.94939000664491,0,11.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,0,6.11738267293465
1.14612803567824,0.301029995663981,1.81954393554187,1.94939000664491,0,9.0,10.0,5.0,1.94448267215017,3.10720996964787,1.96378782734556,1.94939000664491,1,3.24748226067705
2.14612803567824,1.17609125905568,1.20411998265592,1.25527250510331,0,10.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.07918124604762,1.73239375982297,1.27875360095283,1.32221929473392,0,10.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.36172783601759,1.07918124604762,1.56820172406699,1.78532983501077,0,16.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,0,6.21749842045537
1.90848501887865,1.0,1.11394335230684,1.75587485567249,0,16.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,0,6.21749842045537
2.43136376415899,0.477121254719662,1.07918124604762,1.20411998265592,0,18.0,9.0,5.0,1.92427928606188,3.45757914699576,2.15228834438306,1.98227123303957,0,5.83422863056482
0.954242509439325,0.602059991327962,1.61278385671974,1.69019608002851,0,19.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.67209785793572,1.20411998265592,1.79239168949825,1.96378782734556,0,10.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,0,6.21749842045537
1.20411998265592,1.11394335230684,1.47712125471966,1.55630250076729,0,19.0,2.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.47712125471966,0.903089986991944,1.36172783601759,1.89762709129044,0,14.0,5.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.98227123303957,0.477121254719662,0.954242509439325,2.04921802267018,0,20.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
0.903089986991944,0.903089986991944,1.64345267648619,1.89762709129044,0,14.0,5.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.04139268515823,0.301029995663981,1.14612803567824,1.90848501887865,1,11.0,1.0,5.0,1.96848294855394,2.61278385671974,1.99563519459755,1.98227123303957,1,5.68591900202398
1.25527250510331,0.301029995663981,1.27875360095283,1.36172783601759,0,12.0,1.0,1.0,1.43136376415899,3.3701428470511,2.13987908640124,1.5910646070265,1,5.53971827918893
1.77085201164214,0.477121254719662,0.903089986991944,1.23044892137827,0,10.0,5.0,5.0,1.46239799789896,3.34281731463573,1.89209460269048,1.61278385671974,1,7.24393695111998
1.14612803567824,1.65321251377534,1.46239799789896,1.49136169383427,0,11.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.903089986991944,1.69019608002851,1.67209785793572,1.99563519459755,0,12.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.55630250076729,0.602059991327962,0.477121254719662,1.61278385671974,0,16.0,10.0,5.0,1.92427928606188,3.45757914699576,2.15228834438306,1.98227123303957,1,5.83422863056482
1.85733249643127,0.602059991327962,1.20411998265592,1.53147891704226,0,11.0,6.0,4.0,2.10037054511756,3.67052415778208,2.3384564936046,2.19865708695442,1,6.08351444451904
1.17609125905568,0.301029995663981,1.14612803567824,1.34242268082221,0,9.0,9.0,2.0,1.20411998265592,2.59549622182557,1.44715803134222,1.34242268082221,1,2.93801909747621
0.778151250383644,1.69019608002851,1.8750612633917,1.99563519459755,0,12.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.698970004336019,0.477121254719662,1.69897000433602,1.94939000664491,0,11.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.39794000867204,1.25527250510331,1.36172783601759,2.13672056715641,0,9.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.0,0.301029995663981,0.602059991327962,1.61278385671974,1,4.0,7.0,4.0,1.5910646070265,2.29003461136252,1.64345267648619,1.61278385671974,1,2.49554433754645
1.14612803567824,0.301029995663981,1.85125834871908,2.17318626841227,0,19.0,6.0,5.0,2.11727129565576,3.27207378750001,2.22788670461367,2.17318626841227,1,3.37511468469223
0.954242509439325,0.301029995663981,0.602059991327962,1.49136169383427,0,10.0,11.0,5.0,1.46239799789896,2.80140371001736,1.53147891704226,1.49136169383427,1,3.24477176149529
1.17609125905568,0.301029995663981,1.14612803567824,1.49136169383427,0,10.0,11.0,5.0,1.46239799789896,2.80140371001736,1.53147891704226,1.49136169383427,1,3.24477176149529
1.83250891270624,0.301029995663981,1.25527250510331,1.46239799789896,0,11.0,1.0,4.0,1.41497334797082,2.86981820797933,1.50514997831991,1.46239799789896,1,3.06295783408451
1.91381385238372,0.477121254719662,1.6232492903979,1.7481880270062,0,16.0,6.0,1.0,1.57978359661681,3.80767030123048,2.13353890837022,1.96848294855394,1,5.24332334847188
1.39794000867204,0.301029995663981,1.54406804435028,1.6232492903979,0,21.0,9.0,2.0,1.55630250076729,2.90308998699194,1.76342799356294,1.6232492903979,1,3.02325245963371
0.954242509439325,0.301029995663981,1.46239799789896,1.6232492903979,0,21.0,9.0,2.0,1.55630250076729,2.90308998699194,1.76342799356294,1.6232492903979,1,3.02325245963371
1.14612803567824,1.64345267648619,1.14612803567824,1.67209785793572,0,10.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.25527250510331,0.845098040014257,0.698970004336019,1.83250891270624,0,10.0,10.0,1.0,2.13987908640124,4.00753441789726,2.39794000867204,2.24797326636181,1,7.05701223070485
0.698970004336019,0.301029995663981,0.602059991327962,0.778151250383644,0,14.0,1.0,5.0,0.778151250383644,1.27875360095283,0.778151250383644,0.778151250383644,1,1.43136376415899
1.5910646070265,0.301029995663981,0.477121254719662,1.6232492903979,0,21.0,9.0,2.0,1.55630250076729,2.90308998699194,1.76342799356294,1.6232492903979,1,3.02325245963371
1.04139268515823,0.954242509439325,1.20411998265592,1.89209460269048,0,18.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
0.845098040014257,0.301029995663981,2.17026171539496,2.17318626841227,0,20.0,6.0,5.0,2.11727129565576,3.27207378750001,2.22788670461367,2.17318626841227,1,3.37511468469223
1.34242268082221,0.301029995663981,0.477121254719662,1.25527250510331,1,13.0,4.0,3.0,0.903089986991944,3.12123145514962,1.66275783168157,1.25527250510331,1,3.24029958200271
1.43136376415899,0.845098040014257,1.07918124604762,1.47712125471966,0,15.0,9.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
1.25527250510331,0.778151250383644,1.30102999566398,1.38021124171161,0,22.0,3.0,4.0,1.81954393554187,4.15274686402646,2.02118929906994,1.91381385238372,1,6.38018283068496
1.86923171973098,0.301029995663981,1.04139268515823,1.53147891704226,0,11.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,0,6.11738267293465
1.41497334797082,0.301029995663981,1.11394335230684,1.54406804435028,0,10.0,1.0,4.0,1.80617997398389,3.66735954618309,2.28103336724773,2.06445798922692,1,5.97743962101518
1.65321251377534,0.477121254719662,0.845098040014257,1.57978359661681,0,5.0,10.0,3.0,1.53147891704226,3.41027096425218,1.82607480270083,1.69019608002851,1,5.59515107412099
1.54406804435028,0.301029995663981,0.903089986991944,1.04139268515823,0,8.0,12.0,3.0,0.903089986991944,3.10585067438514,1.39794000867204,1.04139268515823,1,3.10619089726342
1.66275783168157,0.698970004336019,1.20411998265592,1.38021124171161,0,18.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.07918124604762,1.27875360095283,1.27875360095283,1.47712125471966,0,16.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
2.37106786227174,0.301029995663981,0.602059991327962,1.04139268515823,0,8.0,12.0,3.0,0.903089986991944,3.10585067438514,1.39794000867204,1.04139268515823,0,3.10619089726342
0.954242509439325,0.301029995663981,1.25527250510331,1.53147891704226,0,9.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
0.602059991327962,1.65321251377534,0.477121254719662,1.49136169383427,0,10.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.97772360528885,0.301029995663981,1.53147891704226,1.54406804435028,0,8.0,3.0,3.0,1.47712125471966,2.52244423350632,1.61278385671974,1.54406804435028,0,2.97589113640179
1.46239799789896,0.602059991327962,1.55630250076729,1.5910646070265,0,7.0,11.0,4.0,2.31386722036915,3.87145617402295,2.61278385671974,2.46686762035411,0,6.98209182331821
1.85733249643127,0.903089986991944,0.602059991327962,0.602059991327962,1,12.0,5.0,3.0,1.73239375982297,3.77144048663991,1.85125834871908,1.79239168949825,1,6.33446320097435
0.954242509439325,0.477121254719662,0.698970004336019,1.38021124171161,0,12.0,1.0,3.0,1.51851393987789,2.70243053644553,1.7160033436348,1.55630250076729,1,6.98236658640093
2.35024801833416,0.698970004336019,1.74036268949424,1.80617997398389,0,16.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,0,6.21749842045537
1.7160033436348,0.301029995663981,0.698970004336019,0.778151250383644,0,11.0,12.0,5.0,0.778151250383644,2.41830129131975,0.778151250383644,0.778151250383644,1,2.29885307640971
1.81954393554187,0.301029995663981,1.65321251377534,1.68124123737559,0,11.0,10.0,4.0,1.61278385671974,2.82607480270083,1.78532983501077,1.68124123737559,0,3.11394335230684
1.30102999566398,0.954242509439325,1.11394335230684,1.36172783601759,0,14.0,7.0,2.0,1.94939000664491,4.38592785412534,2.25527250510331,2.13033376849501,1,6.08210180586913
1.14612803567824,1.17609125905568,1.67209785793572,1.85125834871908,0,21.0,2.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
1.49136169383427,1.11394335230684,0.903089986991944,1.55630250076729,0,19.0,2.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,0,6.28586975360291
1.77085201164214,0.301029995663981,0.602059991327962,0.954242509439325,0,12.0,8.0,1.0,0.301029995663981,2.43296929087441,0.954242509439325,0.954242509439325,0,2.46982201597816
1.99563519459755,0.301029995663981,0.903089986991944,1.41497334797082,0,16.0,10.0,4.0,1.50514997831991,3.4884096889032,1.67209785793572,1.57978359661681,1,5.47270087946482
0.698970004336019,0.954242509439325,1.68124123737559,1.89209460269048,0,14.0,5.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,0,6.11738267293465
1.30102999566398,0.477121254719662,1.04139268515823,1.64345267648619,0,7.0,11.0,3.0,1.70757017609794,3.28914283593233,1.94448267215017,1.83884909073726,1,6.46797003942781
2.32633586092875,0.301029995663981,1.04139268515823,1.11394335230684,0,23.0,1.0,3.0,0.903089986991944,2.5910646070265,1.25527250510331,1.11394335230684,0,2.58994960132571
0.778151250383644,1.32221929473392,1.99122607569249,2.16435285578444,0,9.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.98227123303957,0.301029995663981,0.602059991327962,0.845098040014257,0,9.0,2.0,0.0,0.0,2.86153441085904,1.11394335230684,0.845098040014257,0,2.96473092105363
2.19589965240923,0.477121254719662,1.94448267215017,2.04921802267018,0,21.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,0,6.28586975360291
1.56820172406699,0.301029995663981,1.20411998265592,1.53147891704226,0,11.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.56820172406699,0.602059991327962,0.698970004336019,1.36172783601759,1,14.0,9.0,1.0,2.13987908640124,4.00753441789726,2.39794000867204,2.24797326636181,0,7.05701223070485
1.86923171973098,0.301029995663981,1.25527250510331,1.53147891704226,0,11.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,0,6.11738267293465
1.34242268082221,0.477121254719662,1.79239168949825,1.8750612633917,0,11.0,3.0,0.0,0.0,3.18836592606315,2.07188200730613,1.96378782734556,0,5.71538235988385
1.14612803567824,0.301029995663981,1.32221929473392,1.34242268082221,0,9.0,9.0,2.0,1.20411998265592,2.59549622182557,1.44715803134222,1.34242268082221,1,2.93801909747621
2.10037054511756,0.301029995663981,1.34242268082221,1.51851393987789,1,17.0,6.0,1.0,1.57978359661681,3.80767030123048,2.13353890837022,1.96848294855394,0,5.24332334847188
0.903089986991944,0.477121254719662,0.698970004336019,0.778151250383644,0,11.0,12.0,3.0,1.14612803567824,2.39794000867204,1.34242268082221,1.23044892137827,1,4.94172008237063
0.698970004336019,1.69019608002851,1.97772360528885,1.99563519459755,0,12.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
2.58658730467176,0.301029995663981,0.602059991327962,1.14612803567824,0,18.0,10.0,4.0,1.11394335230684,2.81491318127507,1.44715803134222,1.36172783601759,0,6.4564235809275
1.39794000867204,0.477121254719662,1.63346845557959,1.72427586960079,1,14.0,11.0,0.0,2.3747483460101,3.82620442349925,2.73719264270474,2.54654266347813,0,6.82141087080469
1.04139268515823,0.301029995663981,1.0,1.07918124604762,0,11.0,2.0,3.0,0.903089986991944,2.7427251313047,1.92941892571429,1.07918124604762,1,2.83758843823551
0.903089986991944,0.477121254719662,1.51851393987789,1.8750612633917,0,11.0,3.0,0.0,0.0,3.18836592606315,2.07188200730613,1.96378782734556,0,5.71538235988385
1.50514997831991,0.477121254719662,0.477121254719662,0.778151250383644,0,8.0,1.0,3.0,1.6232492903979,3.37657695705651,2.12385164096709,1.79934054945358,1,6.17070693239601
1.94939000664491,0.301029995663981,1.36172783601759,1.39794000867204,0,9.0,1.0,2.0,1.14612803567824,3.19479175772192,1.63346845557959,1.39794000867204,1,3.38381536598043
0.778151250383644,0.301029995663981,1.20411998265592,2.17318626841227,0,19.0,6.0,5.0,2.11727129565576,3.27207378750001,2.22788670461367,2.17318626841227,1,3.37511468469223
1.0,0.301029995663981,0.778151250383644,1.7481880270062,0,13.0,12.0,5.0,1.7481880270062,2.85430604180108,1.7481880270062,1.7481880270062,1,3.17435059747938
0.477121254719662,0.477121254719662,0.477121254719662,0.778151250383644,1,13.0,1.0,5.0,1.96848294855394,2.61278385671974,1.99563519459755,1.98227123303957,1,5.68591900202398
1.07918124604762,0.903089986991944,0.954242509439325,1.81291335664286,0,9.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.54406804435028,0.477121254719662,1.07918124604762,1.23044892137827,0,10.0,5.0,5.0,1.46239799789896,3.34281731463573,1.89209460269048,1.61278385671974,1,7.24393695111998
1.04139268515823,0.301029995663981,1.81291335664286,1.81291335664286,0,11.0,6.0,4.0,2.10037054511756,3.67052415778208,2.3384564936046,2.19865708695442,1,6.08351444451904
0.903089986991944,0.301029995663981,1.49136169383427,1.66275783168157,0,14.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.7481880270062,0.477121254719662,1.11394335230684,1.61278385671974,0,20.0,8.0,5.0,1.98227123303957,3.53744128340795,2.18184358794477,2.0899051114394,1,6.18998636684513
2.22271647114758,0.954242509439325,1.17609125905568,1.46239799789896,0,15.0,9.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
0.845098040014257,1.69019608002851,1.63346845557959,1.99563519459755,0,12.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.61278385671974,1.14612803567824,1.27875360095283,1.32221929473392,0,22.0,2.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
0.954242509439325,0.845098040014257,1.47712125471966,1.83250891270624,0,10.0,10.0,1.0,2.13987908640124,4.00753441789726,2.39794000867204,2.24797326636181,1,7.05701223070485
0.778151250383644,0.477121254719662,0.698970004336019,1.23044892137827,0,12.0,1.0,1.0,1.43136376415899,3.3701428470511,2.13987908640124,1.5910646070265,1,5.53971827918893
1.67209785793572,0.301029995663981,0.602059991327962,0.954242509439325,0,9.0,4.0,4.0,0.845098040014257,2.55388302664387,1.04139268515823,0.954242509439325,1,2.59988307207369
1.32221929473392,0.301029995663981,1.11394335230684,1.25527250510331,0,15.0,2.0,4.0,1.11394335230684,2.99387691494121,1.49136169383427,1.25527250510331,1,3.27508089845686
1.32221929473392,0.698970004336019,1.23044892137827,1.46239799789896,0,8.0,11.0,4.0,2.31386722036915,3.87145617402295,2.61278385671974,2.46686762035411,1,6.98209182331821
2.13672056715641,0.477121254719662,1.0,1.23044892137827,0,16.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.34242268082221,0.602059991327962,0.778151250383644,1.27875360095283,0,7.0,5.0,2.0,1.68124123737559,3.25333800532611,2.10380372095596,1.85733249643127,0,6.49292737177638
1.46239799789896,0.698970004336019,1.41497334797082,1.82607480270083,0,22.0,4.0,2.0,1.84509804001426,3.52218331761869,2.18752072083646,1.94939000664491,1,5.75494889820418
0.903089986991944,0.477121254719662,1.65321251377534,1.72427586960079,1,14.0,11.0,0.0,2.3747483460101,3.82620442349925,2.73719264270474,2.54654266347813,1,6.82141087080469
2.12057393120585,0.301029995663981,1.66275783168157,1.67209785793572,0,0.0,9.0,4.0,1.54406804435028,3.502836638621,1.81291335664286,1.67209785793572,0,3.55942779975949
1.23044892137827,0.301029995663981,0.477121254719662,1.46239799789896,0,10.0,1.0,4.0,1.41497334797082,2.86981820797933,1.50514997831991,1.46239799789896,1,3.06295783408451
1.69897000433602,0.903089986991944,0.477121254719662,0.602059991327962,1,12.0,5.0,3.0,1.73239375982297,3.77144048663991,1.85125834871908,1.79239168949825,1,6.33446320097435
1.57978359661681,0.301029995663981,1.30102999566398,1.49136169383427,0,10.0,10.0,5.0,1.44715803134222,3.69381485388942,1.72427586960079,1.51851393987789,1,6.23790198382409
1.43136376415899,1.30102999566398,1.50514997831991,1.92941892571429,0,8.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.90308998699194,0.301029995663981,1.36172783601759,1.67209785793572,0,23.0,9.0,4.0,1.54406804435028,3.502836638621,1.81291335664286,1.67209785793572,1,3.55942779975949
1.83250891270624,0.602059991327962,1.41497334797082,1.53147891704226,0,11.0,6.0,4.0,2.10037054511756,3.67052415778208,2.3384564936046,2.19865708695442,1,6.08351444451904
2.10720996964787,0.602059991327962,1.54406804435028,1.61278385671974,0,16.0,10.0,5.0,1.92427928606188,3.45757914699576,2.15228834438306,1.98227123303957,1,5.83422863056482
1.43136376415899,1.25527250510331,1.81291335664286,1.85125834871908,0,14.0,2.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,0,6.72994953748764
1.44715803134222,0.301029995663981,1.39794000867204,2.17318626841227,0,19.0,6.0,5.0,2.11727129565576,3.27207378750001,2.22788670461367,2.17318626841227,1,3.37511468469223
1.27875360095283,1.17609125905568,1.17609125905568,1.51851393987789,0,14.0,1.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.53147891704226,0.778151250383644,0.903089986991944,1.75587485567249,0,9.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
0.845098040014257,1.70757017609794,1.0,1.04139268515823,0,13.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.778151250383644,1.0,1.50514997831991,1.75587485567249,0,17.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.80617997398389,0.301029995663981,0.954242509439325,1.39794000867204,0,10.0,9.0,5.0,1.25527250510331,2.89209460269048,1.70757017609794,1.39794000867204,1,3.13289976994448
0.954242509439325,0.301029995663981,1.20411998265592,1.32221929473392,0,10.0,2.0,1.0,0.903089986991944,3.12287092286444,1.64345267648619,1.32221929473392,1,3.25358028956218
0.903089986991944,1.55630250076729,0.602059991327962,1.36172783601759,0,13.0,7.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.845098040014257,1.07918124604762,1.50514997831991,1.78532983501077,0,16.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.70757017609794,0.778151250383644,1.17609125905568,1.17609125905568,0,15.0,9.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
1.30102999566398,0.954242509439325,1.76342799356294,2.11058971029925,0,14.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.32221929473392,0.778151250383644,0.954242509439325,1.23044892137827,0,16.0,10.0,5.0,1.92427928606188,3.45757914699576,2.15228834438306,1.98227123303957,0,5.83422863056482
1.0,1.68124123737559,1.14612803567824,1.32221929473392,0,13.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.27875360095283,0.778151250383644,0.778151250383644,1.30102999566398,0,20.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.30102999566398,0.778151250383644,1.54406804435028,1.75587485567249,0,9.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.81954393554187,0.845098040014257,0.778151250383644,0.954242509439325,0,8.0,3.0,4.0,1.81954393554187,4.15274686402646,2.02118929906994,1.91381385238372,1,6.38018283068496
1.46239799789896,0.698970004336019,1.79934054945358,1.82607480270083,0,23.0,4.0,2.0,1.84509804001426,3.52218331761869,2.18752072083646,1.94939000664491,1,5.75494889820418
1.30102999566398,0.301029995663981,1.07918124604762,1.57978359661681,0,17.0,11.0,0.0,2.3747483460101,3.82620442349925,2.73719264270474,2.54654266347813,1,6.82141087080469
2.00432137378264,1.0,1.0,1.30102999566398,0,14.0,1.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,0,6.72994953748764
1.78532983501077,0.698970004336019,1.75587485567249,1.77815125038364,0,11.0,12.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,0,6.72994953748764
1.50514997831991,1.61278385671974,1.39794000867204,1.61278385671974,0,13.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.73239375982297,0.301029995663981,1.27875360095283,1.49136169383427,0,10.0,11.0,5.0,1.46239799789896,2.80140371001736,1.53147891704226,1.49136169383427,1,3.24477176149529
1.20411998265592,0.845098040014257,1.7481880270062,1.91381385238372,0,10.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.46239799789896,0.301029995663981,1.5910646070265,1.63346845557959,0,11.0,8.0,5.0,1.63346845557959,3.25911584418507,1.63346845557959,1.63346845557959,1,3.26997967664532
1.36172783601759,0.698970004336019,1.25527250510331,1.60205999132796,0,11.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.7160033436348,0.954242509439325,1.32221929473392,1.89209460269048,0,18.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
